datetime,count
2011-10-23 06:00:00,18.1
2011-10-23 07:00:00,127.3
2011-10-23 08:00:00,182.1
2011-10-23 09:00:00,135.3
2011-10-23 10:00:00,257.6
2011-10-23 11:00:00,286.5
2011-10-23 12:00:00,337.7
2011-10-23 13:00:00,331.5
2011-10-23 14:00:00,337.6
2011-10-23 15:00:00,355.3
2011-10-23 16:00:00,280.2
2011-10-23 17:00:00,338.7
2011-10-23 18:00:00,318.9
2011-10-23 19:00:00,174.9
2011-10-23 20:00:00,164.8
2011-10-23 21:00:00,113.4
2011-10-23 22:00:00,102.5
2011-10-23 23:00:00,58.9
2011-10-24 00:00:00,42.0
2011-10-24 01:00:00,10.6
2011-10-24 02:00:00,5.3
2011-10-24 03:00:00,7.8
2011-10-24 04:00:00,6.6
2011-10-24 05:00:00,25.6
2011-10-24 06:00:00,99.3
2011-10-24 07:00:00,275.4
2011-10-24 08:00:00,371.6
2011-10-24 09:00:00,208.8
2011-10-24 10:00:00,111.6
2011-10-24 11:00:00,109.3
2011-10-24 12:00:00,169.7
2011-10-24 13:00:00,149.4
2011-10-24 14:00:00,153.9
2011-10-24 15:00:00,190.5
2011-10-24 16:00:00,260.1
2011-10-24 17:00:00,500.4
2011-10-24 18:00:00,503.9
2011-10-24 19:00:00,255.8
2011-10-24 20:00:00,232.7
2011-10-24 21:00:00,163.9
2011-10-24 22:00:00,131.7
2011-10-24 23:00:00,73.6
2011-10-25 00:00:00,61.4
2011-10-25 01:00:00,20.5
2011-10-25 02:00:00,6.5
2011-10-25 03:00:00,6.9
2011-10-25 04:00:00,6.6
2011-10-25 05:00:00,27.0
2011-10-25 06:00:00,95.2
2011-10-25 07:00:00,273.1
2011-10-25 08:00:00,442.1
2011-10-25 09:00:00,204.4
2011-10-25 10:00:00,118.3
2011-10-25 11:00:00,124.3
2011-10-25 12:00:00,159.9
2011-10-25 13:00:00,166.2
2011-10-25 14:00:00,164.8
2011-10-25 15:00:00,169.4
2011-10-25 16:00:00,293.6
2011-10-25 17:00:00,496.2
2011-10-25 18:00:00,478.7
2011-10-25 19:00:00,291.2
2011-10-25 20:00:00,216.7
2011-10-25 21:00:00,162.9
2011-10-25 22:00:00,131.1
2011-10-25 23:00:00,65.4
2011-10-26 00:00:00,65.3
2011-10-26 01:00:00,10.7
2011-10-26 02:00:00,13.4
2011-10-26 03:00:00,4.9
2011-10-26 04:00:00,4.8
2011-10-26 05:00:00,27.2
2011-10-26 06:00:00,105.5
2011-10-26 07:00:00,302.9
2011-10-26 08:00:00,405.0
2011-10-26 09:00:00,207.0
2011-10-26 10:00:00,126.1
2011-10-26 11:00:00,121.6
2011-10-26 12:00:00,197.9
2011-10-26 13:00:00,175.8
2011-10-26 14:00:00,155.0
2011-10-26 15:00:00,154.3
2011-10-26 16:00:00,252.6
2011-10-26 17:00:00,463.7
2011-10-26 18:00:00,474.5
2011-10-26 19:00:00,234.0
2011-10-26 20:00:00,198.3
2011-10-26 21:00:00,175.9
2011-10-26 22:00:00,125.7
2011-10-26 23:00:00,74.2
2011-10-27 00:00:00,56.8
2011-10-27 01:00:00,24.2
2011-10-27 02:00:00,7.9
2011-10-27 03:00:00,4.2
2011-10-27 04:00:00,5.0
2011-10-27 05:00:00,21.2
2011-10-27 06:00:00,72.4
2011-10-27 07:00:00,254.1
2011-10-27 08:00:00,235.8
2011-10-27 09:00:00,197.3
2011-10-27 10:00:00,92.6
2011-10-27 11:00:00,98.0
2011-10-27 12:00:00,113.4
2011-10-27 13:00:00,155.3
2011-10-27 14:00:00,189.4
2011-10-27 15:00:00,185.8
2011-10-27 16:00:00,337.0
2011-10-27 17:00:00,384.2
2011-10-27 18:00:00,432.3
2011-10-27 19:00:00,262.8
2011-10-27 20:00:00,132.0
2011-10-27 21:00:00,128.2
2011-10-27 22:00:00,109.9
2011-10-27 23:00:00,72.8
2011-10-28 00:00:00,25.1
2011-10-28 01:00:00,10.0
2011-10-28 02:00:00,3.4
2011-10-28 03:00:00,1.4
2011-10-28 04:00:00,1.8
2011-10-28 05:00:00,24.2
2011-10-28 06:00:00,88.9
2011-10-28 07:00:00,241.4
2011-10-28 08:00:00,396.5
2011-10-28 09:00:00,214.0
2011-10-28 10:00:00,136.0
2011-10-28 11:00:00,148.9
2011-10-28 12:00:00,189.4
2011-10-28 13:00:00,193.8
2011-10-28 14:00:00,175.7
2011-10-28 15:00:00,174.7
2011-10-28 16:00:00,229.3
2011-10-28 17:00:00,392.8
2011-10-28 18:00:00,388.0
2011-10-28 19:00:00,240.2
2011-10-28 20:00:00,131.8
2011-10-28 21:00:00,99.9
2011-10-28 22:00:00,84.8
2011-10-28 23:00:00,60.9
2011-10-29 00:00:00,40.8
2011-10-29 01:00:00,34.1
2011-10-29 02:00:00,30.9
2011-10-29 03:00:00,13.1
2011-10-29 04:00:00,6.1
2011-10-29 05:00:00,4.8
2011-10-29 06:00:00,9.9
2011-10-29 07:00:00,159.0
2011-10-29 08:00:00,161.9
2011-10-29 09:00:00,186.8
2011-10-29 10:00:00,135.0
2011-10-29 11:00:00,135.3
2011-10-29 12:00:00,161.5
2011-10-29 13:00:00,145.9
2011-10-29 14:00:00,161.9
2011-10-29 15:00:00,128.3
2011-10-29 16:00:00,117.2
2011-10-29 17:00:00,111.7
2011-10-29 18:00:00,110.9
2011-10-29 19:00:00,117.1
2011-10-29 20:00:00,89.3
2011-10-29 21:00:00,64.6
2011-10-29 22:00:00,50.2
2011-10-29 23:00:00,41.8
2011-10-30 00:00:00,52.0
2011-10-30 01:00:00,37.4
2011-10-30 02:00:00,39.0
2011-10-30 03:00:00,13.8
2011-10-30 04:00:00,5.3
2011-10-30 05:00:00,4.8
2011-10-30 06:00:00,14.6
2011-10-30 07:00:00,28.6
2011-10-30 08:00:00,101.2
2011-10-30 09:00:00,138.8
2011-10-30 10:00:00,227.1
2011-10-30 11:00:00,251.0
2011-10-30 12:00:00,323.1
2011-10-30 13:00:00,300.9
2011-10-30 14:00:00,328.6
2011-10-30 15:00:00,317.6
2011-10-30 16:00:00,324.2
2011-10-30 17:00:00,273.0
2011-10-30 18:00:00,212.8
2011-10-30 19:00:00,254.2
2011-10-30 20:00:00,145.8
2011-10-30 21:00:00,102.8
2011-10-30 22:00:00,83.8
2011-10-30 23:00:00,62.8
2011-10-31 00:00:00,19.8
2011-10-31 01:00:00,6.4
2011-10-31 02:00:00,2.8
2011-10-31 03:00:00,5.0
2011-10-31 04:00:00,4.7
2011-10-31 05:00:00,19.6
2011-10-31 06:00:00,91.4
2011-10-31 07:00:00,264.9
2011-10-31 08:00:00,410.4
2011-10-31 09:00:00,215.7
2011-10-31 10:00:00,114.7
2011-10-31 11:00:00,130.2
2011-10-31 12:00:00,182.5
2011-10-31 13:00:00,154.2
2011-10-31 14:00:00,156.9
2011-10-31 15:00:00,172.3
2011-10-31 16:00:00,253.4
2011-10-31 17:00:00,455.0
2011-10-31 18:00:00,422.4
2011-10-31 19:00:00,289.5
2011-10-31 20:00:00,196.4
2011-10-31 21:00:00,124.0
2011-10-31 22:00:00,105.0
2011-10-31 23:00:00,60.7
2011-11-20 00:00:00,74.8
2011-11-20 01:00:00,56.6
2011-11-20 02:00:00,46.5
2011-11-20 03:00:00,15.7
2011-11-20 04:00:00,9.2
2011-11-20 05:00:00,5.7
2011-11-20 06:00:00,17.9
2011-11-20 07:00:00,76.8
2011-11-20 08:00:00,88.5
2011-11-20 09:00:00,156.3
2011-11-20 10:00:00,256.7
2011-11-20 11:00:00,313.2
2011-11-20 12:00:00,321.7
2011-11-20 13:00:00,330.5
2011-11-20 14:00:00,344.4
2011-11-20 15:00:00,340.9
2011-11-20 16:00:00,302.8
2011-11-20 17:00:00,321.1
2011-11-20 18:00:00,353.3
2011-11-20 19:00:00,226.3
2011-11-20 20:00:00,184.5
2011-11-20 21:00:00,138.1
2011-11-20 22:00:00,74.8
2011-11-20 23:00:00,57.8
2011-11-21 00:00:00,29.5
2011-11-21 01:00:00,8.5
2011-11-21 02:00:00,5.5
2011-11-21 03:00:00,4.4
2011-11-21 04:00:00,4.9
2011-11-21 05:00:00,18.9
2011-11-21 06:00:00,86.7
2011-11-21 07:00:00,253.6
2011-11-21 08:00:00,406.4
2011-11-21 09:00:00,176.4
2011-11-21 10:00:00,94.1
2011-11-21 11:00:00,88.3
2011-11-21 12:00:00,134.5
2011-11-21 13:00:00,134.5
2011-11-21 14:00:00,138.9
2011-11-21 15:00:00,37.0
2011-11-21 16:00:00,47.1
2011-11-21 17:00:00,170.3
2011-11-21 18:00:00,244.3
2011-11-21 19:00:00,159.9
2011-11-21 20:00:00,135.3
2011-11-21 21:00:00,112.8
2011-11-21 22:00:00,87.6
2011-11-21 23:00:00,65.0
2011-11-22 00:00:00,24.7
2011-11-22 01:00:00,13.1
2011-11-22 02:00:00,5.2
2011-11-22 03:00:00,5.1
2011-11-22 04:00:00,3.9
2011-11-22 05:00:00,12.1
2011-11-22 06:00:00,79.0
2011-11-22 07:00:00,149.9
2011-11-22 08:00:00,152.2
2011-11-22 09:00:00,104.9
2011-11-22 10:00:00,62.0
2011-11-22 11:00:00,67.9
2011-11-22 12:00:00,62.9
2011-11-22 13:00:00,42.2
2011-11-22 14:00:00,41.9
2011-11-22 15:00:00,38.7
2011-11-22 16:00:00,63.9
2011-11-22 17:00:00,129.3
2011-11-22 18:00:00,128.4
2011-11-22 19:00:00,140.8
2011-11-22 20:00:00,167.8
2011-11-22 21:00:00,125.4
2011-11-22 22:00:00,109.7
2011-11-22 23:00:00,74.3
2011-11-23 00:00:00,20.1
2011-11-23 01:00:00,12.1
2011-11-23 02:00:00,5.7
2011-11-23 03:00:00,3.7
2011-11-23 04:00:00,4.9
2011-11-23 05:00:00,19.6
2011-11-23 06:00:00,90.5
2011-11-23 07:00:00,253.3
2011-11-23 08:00:00,367.4
2011-11-23 09:00:00,144.0
2011-11-23 10:00:00,104.1
2011-11-23 11:00:00,115.0
2011-11-23 12:00:00,170.1
2011-11-23 13:00:00,164.4
2011-11-23 14:00:00,174.1
2011-11-23 15:00:00,163.3
2011-11-23 16:00:00,207.9
2011-11-23 17:00:00,263.7
2011-11-23 18:00:00,394.5
2011-11-23 19:00:00,245.7
2011-11-23 20:00:00,159.9
2011-11-23 21:00:00,120.0
2011-11-23 22:00:00,99.4
2011-11-23 23:00:00,65.5
2011-11-24 00:00:00,71.0
2011-11-24 01:00:00,40.4
2011-11-24 02:00:00,21.5
2011-11-24 03:00:00,8.166666666666666
2011-11-24 04:00:00,7.4
2011-11-24 05:00:00,9.4
2011-11-24 06:00:00,41.4
2011-11-24 07:00:00,81.2
2011-11-24 08:00:00,148.9
2011-11-24 09:00:00,185.6
2011-11-24 10:00:00,259.6
2011-11-24 11:00:00,236.5
2011-11-24 12:00:00,294.2
2011-11-24 13:00:00,283.8
2011-11-24 14:00:00,315.6
2011-11-24 15:00:00,310.1
2011-11-24 16:00:00,328.9
2011-11-24 17:00:00,271.5
2011-11-24 18:00:00,207.8
2011-11-24 19:00:00,192.8
2011-11-24 20:00:00,124.7
2011-11-24 21:00:00,89.4
2011-11-24 22:00:00,95.9
2011-11-24 23:00:00,78.4
2011-11-25 00:00:00,24.1
2011-11-25 01:00:00,9.7
2011-11-25 02:00:00,5.4
2011-11-25 03:00:00,3.7833333333333328
2011-11-25 04:00:00,3.95
2011-11-25 05:00:00,21.2
2011-11-25 06:00:00,85.5
2011-11-25 07:00:00,240.5
2011-11-25 08:00:00,359.9
2011-11-25 09:00:00,204.3
2011-11-25 10:00:00,120.6
2011-11-25 11:00:00,123.1
2011-11-25 12:00:00,192.7
2011-11-25 13:00:00,164.0
2011-11-25 14:00:00,145.7
2011-11-25 15:00:00,167.9
2011-11-25 16:00:00,285.0
2011-11-25 17:00:00,497.3
2011-11-25 18:00:00,421.6
2011-11-25 19:00:00,274.3
2011-11-25 20:00:00,194.1
2011-11-25 21:00:00,147.5
2011-11-25 22:00:00,108.0
2011-11-25 23:00:00,71.8
2011-11-26 00:00:00,74.6
2011-11-26 01:00:00,74.7
2011-11-26 02:00:00,58.4
2011-11-26 03:00:00,31.4
2011-11-26 04:00:00,8.7
2011-11-26 05:00:00,7.3
2011-11-26 06:00:00,24.4
2011-11-26 07:00:00,27.3
2011-11-26 08:00:00,69.9
2011-11-26 09:00:00,129.2
2011-11-26 10:00:00,262.7
2011-11-26 11:00:00,294.2
2011-11-26 12:00:00,328.7
2011-11-26 13:00:00,321.7
2011-11-26 14:00:00,323.7
2011-11-26 15:00:00,350.4
2011-11-26 16:00:00,313.5
2011-11-26 17:00:00,283.9
2011-11-26 18:00:00,192.7
2011-11-26 19:00:00,176.4
2011-11-26 20:00:00,157.9
2011-11-26 21:00:00,93.8
2011-11-26 22:00:00,60.7
2011-11-26 23:00:00,39.2
2011-11-27 00:00:00,85.2
2011-11-27 01:00:00,83.6
2011-11-27 02:00:00,39.4
2011-11-27 03:00:00,24.7
2011-11-27 04:00:00,6.7
2011-11-27 05:00:00,5.5
2011-11-27 06:00:00,13.7
2011-11-27 07:00:00,128.0
2011-11-27 08:00:00,161.3
2011-11-27 09:00:00,163.2
2011-11-27 10:00:00,242.4
2011-11-27 11:00:00,290.6
2011-11-27 12:00:00,337.9
2011-11-27 13:00:00,339.9
2011-11-27 14:00:00,418.9
2011-11-27 15:00:00,412.2
2011-11-27 16:00:00,386.6
2011-11-27 17:00:00,363.3
2011-11-27 18:00:00,327.1
2011-11-27 19:00:00,210.9
2011-11-27 20:00:00,187.3
2011-11-27 21:00:00,128.4
2011-11-27 22:00:00,136.9
2011-11-27 23:00:00,80.3
2011-11-28 00:00:00,74.0
2011-11-28 01:00:00,23.9
2011-11-28 03:00:00,4.0
2011-11-28 04:00:00,7.0
2011-11-28 05:00:00,25.1
2011-11-28 06:00:00,107.0
2011-11-28 07:00:00,305.7
2011-11-28 08:00:00,400.3
2011-11-28 09:00:00,210.2
2011-11-28 10:00:00,90.3
2011-11-28 11:00:00,106.2
2011-11-28 12:00:00,196.1
2011-11-28 13:00:00,206.5
2011-11-28 14:00:00,175.7
2011-11-28 15:00:00,188.9
2011-11-28 16:00:00,288.4
2011-11-28 17:00:00,499.3
2011-11-28 18:00:00,515.5
2011-11-28 19:00:00,313.1
2011-11-28 20:00:00,247.3
2011-11-28 21:00:00,192.1
2011-11-28 22:00:00,134.2
2011-11-28 23:00:00,80.1
2011-11-29 00:00:00,34.7
2011-11-29 01:00:00,14.5
2011-11-29 02:00:00,5.5
2011-11-29 03:00:00,5.1
2011-11-29 04:00:00,5.4
2011-11-29 05:00:00,27.1
2011-11-29 06:00:00,103.0
2011-11-29 07:00:00,302.7
2011-11-29 08:00:00,422.9
2011-11-29 09:00:00,206.4
2011-11-29 10:00:00,73.1
2011-11-29 11:00:00,101.3
2011-11-29 12:00:00,104.2
2011-11-29 13:00:00,92.0
2011-11-29 14:00:00,44.8
2011-11-29 15:00:00,78.4
2011-11-29 16:00:00,77.9
2011-11-29 17:00:00,277.6
2011-11-29 18:00:00,267.8
2011-11-29 19:00:00,206.9
2011-11-29 20:00:00,144.0
2011-11-29 21:00:00,145.1
2011-11-29 22:00:00,100.1
2011-11-29 23:00:00,43.0
2011-11-30 00:00:00,32.6
2011-11-30 01:00:00,10.6
2011-11-30 02:00:00,7.6
2011-11-30 03:00:00,3.9
2011-11-30 04:00:00,5.9
2011-11-30 05:00:00,26.2
2011-11-30 06:00:00,84.6
2011-11-30 07:00:00,222.3
2011-11-30 08:00:00,397.9
2011-11-30 09:00:00,221.5
2011-11-30 10:00:00,114.4
2011-11-30 11:00:00,115.4
2011-11-30 12:00:00,154.8
2011-11-30 13:00:00,148.4
2011-11-30 14:00:00,148.0
2011-11-30 15:00:00,153.4
2011-11-30 16:00:00,200.9
2011-11-30 17:00:00,338.2
2011-11-30 18:00:00,336.4
2011-11-30 19:00:00,243.9
2011-11-30 20:00:00,170.7
2011-11-30 21:00:00,132.4
2011-11-30 22:00:00,94.3
2011-11-30 23:00:00,65.3
2011-12-20 00:00:00,27.2
2011-12-20 01:00:00,15.7
2011-12-20 02:00:00,5.5
2011-12-20 03:00:00,5.8
2011-12-20 04:00:00,4.7
2011-12-20 05:00:00,23.5
2011-12-20 06:00:00,85.9
2011-12-20 07:00:00,252.7
2011-12-20 08:00:00,398.1
2011-12-20 09:00:00,198.4
2011-12-20 10:00:00,120.4
2011-12-20 11:00:00,126.5
2011-12-20 12:00:00,166.0
2011-12-20 13:00:00,164.9
2011-12-20 14:00:00,158.8
2011-12-20 15:00:00,164.6
2011-12-20 16:00:00,246.8
2011-12-20 17:00:00,478.7
2011-12-20 18:00:00,410.2
2011-12-20 19:00:00,281.4
2011-12-20 20:00:00,177.6
2011-12-20 21:00:00,152.7
2011-12-20 22:00:00,106.5
2011-12-20 23:00:00,67.0
2011-12-21 00:00:00,13.1
2011-12-21 01:00:00,8.6
2011-12-21 02:00:00,8.0
2011-12-21 03:00:00,2.5
2011-12-21 04:00:00,2.4
2011-12-21 05:00:00,8.0
2011-12-21 06:00:00,48.1
2011-12-21 07:00:00,153.6
2011-12-21 08:00:00,180.8
2011-12-21 09:00:00,147.7
2011-12-21 10:00:00,105.6
2011-12-21 11:00:00,101.7
2011-12-21 12:00:00,105.9
2011-12-21 13:00:00,39.7
2011-12-21 14:00:00,138.4
2011-12-21 15:00:00,147.8
2011-12-21 16:00:00,47.1
2011-12-21 17:00:00,154.3
2011-12-21 18:00:00,169.2
2011-12-21 19:00:00,138.6
2011-12-21 20:00:00,118.1
2011-12-21 21:00:00,105.0
2011-12-21 22:00:00,110.8
2011-12-21 23:00:00,70.0
2011-12-22 00:00:00,33.2
2011-12-22 01:00:00,11.3
2011-12-22 02:00:00,11.2
2011-12-22 03:00:00,5.5
2011-12-22 04:00:00,3.9
2011-12-22 05:00:00,8.6
2011-12-22 06:00:00,48.8
2011-12-22 07:00:00,131.3
2011-12-22 08:00:00,220.7
2011-12-22 09:00:00,130.1
2011-12-22 10:00:00,75.2
2011-12-22 11:00:00,96.1
2011-12-22 12:00:00,183.1
2011-12-22 13:00:00,161.1
2011-12-22 14:00:00,157.7
2011-12-22 15:00:00,178.0
2011-12-22 16:00:00,200.1
2011-12-22 17:00:00,215.0
2011-12-22 18:00:00,191.8
2011-12-22 19:00:00,162.8
2011-12-22 20:00:00,100.9
2011-12-22 21:00:00,90.1
2011-12-22 22:00:00,42.0
2011-12-22 23:00:00,40.9
2011-12-23 00:00:00,22.7
2011-12-23 01:00:00,6.2
2011-12-23 02:00:00,3.4
2011-12-23 03:00:00,1.7
2011-12-23 04:00:00,2.2
2011-12-23 05:00:00,8.0
2011-12-23 06:00:00,49.1
2011-12-23 07:00:00,117.3
2011-12-23 08:00:00,224.1
2011-12-23 09:00:00,132.3
2011-12-23 10:00:00,83.1
2011-12-23 11:00:00,105.7
2011-12-23 12:00:00,116.6
2011-12-23 13:00:00,114.0
2011-12-23 14:00:00,93.4
2011-12-23 15:00:00,97.7
2011-12-23 16:00:00,121.5
2011-12-23 17:00:00,226.6
2011-12-23 18:00:00,206.6
2011-12-23 19:00:00,149.9
2011-12-23 20:00:00,72.2
2011-12-23 21:00:00,69.7
2011-12-23 22:00:00,48.8
2011-12-23 23:00:00,37.5
2011-12-24 00:00:00,40.6
2011-12-24 01:00:00,29.0
2011-12-24 02:00:00,32.1
2011-12-24 03:00:00,20.4
2011-12-24 04:00:00,5.0
2011-12-24 05:00:00,4.3
2011-12-24 06:00:00,2.7
2011-12-24 07:00:00,18.9
2011-12-24 08:00:00,33.6
2011-12-24 09:00:00,57.6
2011-12-24 10:00:00,121.5
2011-12-24 11:00:00,115.2
2011-12-24 12:00:00,139.1
2011-12-24 13:00:00,145.8
2011-12-24 14:00:00,138.9
2011-12-24 15:00:00,115.6
2011-12-24 16:00:00,116.3
2011-12-24 17:00:00,67.2
2011-12-24 18:00:00,73.3
2011-12-24 19:00:00,74.7
2011-12-24 20:00:00,33.0
2011-12-24 21:00:00,36.8
2011-12-24 22:00:00,45.7
2011-12-24 23:00:00,27.7
2011-12-25 00:00:00,24.9
2011-12-25 01:00:00,32.6
2011-12-25 02:00:00,25.6
2011-12-25 03:00:00,14.0
2011-12-25 05:00:00,3.4
2011-12-25 06:00:00,5.3
2011-12-25 07:00:00,11.3
2011-12-25 08:00:00,20.3
2011-12-25 09:00:00,45.56666666666666
2011-12-25 10:00:00,72.3
2011-12-25 11:00:00,93.7
2011-12-25 12:00:00,93.7
2011-12-25 13:00:00,86.4
2011-12-25 14:00:00,97.2
2011-12-25 15:00:00,102.4
2011-12-25 16:00:00,128.3
2011-12-25 17:00:00,76.9
2011-12-25 18:00:00,72.6
2011-12-25 19:00:00,72.9
2011-12-25 20:00:00,83.5
2011-12-25 21:00:00,62.3
2011-12-25 22:00:00,39.4
2011-12-25 23:00:00,22.0
2011-12-26 00:00:00,37.6
2011-12-26 01:00:00,21.6
2011-12-26 02:00:00,20.8
2011-12-26 04:00:00,6.6
2011-12-26 05:00:00,4.7
2011-12-26 06:00:00,7.6
2011-12-26 07:00:00,35.9
2011-12-26 08:00:00,84.8
2011-12-26 09:00:00,73.2
2011-12-26 10:00:00,126.4
2011-12-26 11:00:00,124.5
2011-12-26 12:00:00,141.2
2011-12-26 13:00:00,157.5
2011-12-26 14:00:00,152.4
2011-12-26 15:00:00,155.9
2011-12-26 16:00:00,127.8
2011-12-26 17:00:00,83.8
2011-12-26 18:00:00,79.3
2011-12-26 19:00:00,73.8
2011-12-26 20:00:00,79.0
2011-12-26 21:00:00,53.2
2011-12-26 22:00:00,48.6
2011-12-26 23:00:00,32.9
2011-12-27 00:00:00,7.7
2011-12-27 01:00:00,4.7
2011-12-27 02:00:00,2.7
2011-12-27 03:00:00,2.6
2011-12-27 04:00:00,1.9
2011-12-27 05:00:00,2.8
2011-12-27 06:00:00,32.6
2011-12-27 07:00:00,111.2
2011-12-27 08:00:00,232.3
2011-12-27 09:00:00,73.1
2011-12-27 10:00:00,75.6
2011-12-27 11:00:00,68.7
2011-12-27 12:00:00,71.2
2011-12-27 13:00:00,60.5
2011-12-27 14:00:00,71.2
2011-12-27 15:00:00,70.0
2011-12-27 16:00:00,90.5
2011-12-27 17:00:00,234.7
2011-12-27 18:00:00,264.8
2011-12-27 19:00:00,146.5
2011-12-27 20:00:00,79.0
2011-12-27 21:00:00,69.5
2011-12-27 22:00:00,47.5
2011-12-27 23:00:00,26.4
2011-12-28 00:00:00,12.2
2011-12-28 01:00:00,6.9
2011-12-28 02:00:00,4.7
2011-12-28 03:00:00,3.6
2011-12-28 05:00:00,3.6
2011-12-28 06:00:00,40.1
2011-12-28 07:00:00,122.5
2011-12-28 08:00:00,266.8
2011-12-28 09:00:00,152.0
2011-12-28 10:00:00,91.6
2011-12-28 11:00:00,74.1
2011-12-28 12:00:00,84.6
2011-12-28 13:00:00,81.9
2011-12-28 14:00:00,76.3
2011-12-28 15:00:00,81.2
2011-12-28 16:00:00,99.6
2011-12-28 17:00:00,197.8
2011-12-28 18:00:00,177.6
2011-12-28 19:00:00,101.6
2011-12-28 20:00:00,80.4
2011-12-28 21:00:00,50.1
2011-12-28 22:00:00,43.1
2011-12-28 23:00:00,27.3
2011-12-29 00:00:00,11.9
2011-12-29 01:00:00,7.7
2011-12-29 02:00:00,2.2
2011-12-29 03:00:00,1.4
2011-12-29 04:00:00,1.5
2011-12-29 05:00:00,8.3
2011-12-29 06:00:00,36.3
2011-12-29 07:00:00,95.0
2011-12-29 08:00:00,211.5
2011-12-29 09:00:00,126.4
2011-12-29 10:00:00,59.2
2011-12-29 11:00:00,77.9
2011-12-29 12:00:00,85.6
2011-12-29 13:00:00,83.4
2011-12-29 14:00:00,81.6
2011-12-29 15:00:00,79.8
2011-12-29 16:00:00,114.1
2011-12-29 17:00:00,207.3
2011-12-29 18:00:00,186.3
2011-12-29 19:00:00,120.5
2011-12-29 20:00:00,75.6
2011-12-29 21:00:00,63.1
2011-12-29 22:00:00,40.6
2011-12-29 23:00:00,36.3
2011-12-30 00:00:00,9.1
2011-12-30 01:00:00,3.3
2011-12-30 02:00:00,2.7
2011-12-30 03:00:00,3.0
2011-12-30 04:00:00,1.9
2011-12-30 05:00:00,8.3
2011-12-30 06:00:00,38.4
2011-12-30 07:00:00,107.1
2011-12-30 08:00:00,228.2
2011-12-30 09:00:00,145.4
2011-12-30 10:00:00,68.4
2011-12-30 11:00:00,81.2
2011-12-30 12:00:00,85.9
2011-12-30 13:00:00,96.0
2011-12-30 14:00:00,96.9
2011-12-30 15:00:00,113.8
2011-12-30 16:00:00,127.4
2011-12-30 17:00:00,247.0
2011-12-30 18:00:00,203.0
2011-12-30 19:00:00,111.8
2011-12-30 20:00:00,93.0
2011-12-30 21:00:00,86.4
2011-12-30 22:00:00,38.1
2011-12-30 23:00:00,45.3
2011-12-31 00:00:00,42.6
2011-12-31 01:00:00,30.8
2011-12-31 02:00:00,27.8
2011-12-31 03:00:00,20.0
2011-12-31 04:00:00,5.1
2011-12-31 05:00:00,4.8
2011-12-31 06:00:00,5.3
2011-12-31 07:00:00,6.3
2011-12-31 08:00:00,49.2
2011-12-31 09:00:00,35.7
2011-12-31 10:00:00,100.7
2011-12-31 11:00:00,131.4
2011-12-31 12:00:00,318.6
2011-12-31 13:00:00,301.7
2011-12-31 14:00:00,209.8
2011-12-31 15:00:00,222.5
2011-12-31 16:00:00,147.0
2011-12-31 17:00:00,137.7
2011-12-31 18:00:00,141.7
2011-12-31 19:00:00,105.6
2011-12-31 20:00:00,110.4
2011-12-31 21:00:00,82.0
2011-12-31 22:00:00,54.0
2011-12-31 23:00:00,38.6
2012-01-20 00:00:00,12.3
2012-01-20 01:00:00,6.0
2012-01-20 02:00:00,3.3
2012-01-20 03:00:00,3.6
2012-01-20 04:00:00,3.1
2012-01-20 05:00:00,20.4
2012-01-20 06:00:00,83.1
2012-01-20 07:00:00,243.3
2012-01-20 08:00:00,470.6
2012-01-20 09:00:00,202.7
2012-01-20 10:00:00,112.8
2012-01-20 11:00:00,133.6
2012-01-20 12:00:00,141.0
2012-01-20 13:00:00,149.8
2012-01-20 14:00:00,150.5
2012-01-20 15:00:00,146.8
2012-01-20 16:00:00,156.4
2012-01-20 17:00:00,250.0
2012-01-20 18:00:00,242.2
2012-01-20 19:00:00,185.7
2012-01-20 20:00:00,128.6
2012-01-20 21:00:00,110.4
2012-01-20 22:00:00,56.7
2012-01-20 23:00:00,52.8
2012-01-21 00:00:00,35.6
2012-01-21 01:00:00,39.5
2012-01-21 02:00:00,40.7
2012-01-21 03:00:00,25.5
2012-01-21 04:00:00,9.6
2012-01-21 05:00:00,5.5
2012-01-21 06:00:00,8.2
2012-01-21 07:00:00,15.0
2012-01-21 08:00:00,48.8
2012-01-21 09:00:00,91.4
2012-01-21 10:00:00,136.0
2012-01-21 11:00:00,174.6
2012-01-21 12:00:00,205.9
2012-01-21 13:00:00,196.4
2012-01-21 14:00:00,156.8
2012-01-21 15:00:00,159.7
2012-01-21 16:00:00,196.4
2012-01-21 17:00:00,142.4
2012-01-21 18:00:00,113.4
2012-01-21 19:00:00,96.7
2012-01-21 20:00:00,59.5
2012-01-21 21:00:00,55.8
2012-01-21 22:00:00,53.4
2012-01-21 23:00:00,34.2
2012-01-22 00:00:00,44.3
2012-01-22 01:00:00,40.8
2012-01-22 02:00:00,36.6
2012-01-22 03:00:00,20.8
2012-01-22 04:00:00,4.2
2012-01-22 05:00:00,4.0
2012-01-22 06:00:00,10.2
2012-01-22 07:00:00,19.8
2012-01-22 08:00:00,66.2
2012-01-22 09:00:00,113.3
2012-01-22 10:00:00,141.9
2012-01-22 11:00:00,156.8
2012-01-22 12:00:00,161.7
2012-01-22 13:00:00,181.7
2012-01-22 14:00:00,169.3
2012-01-22 15:00:00,160.2
